Vatter	B-PER
König	I-PER
Pipinus	B-PER
von	O
Constantino	B-PER
Copronymo	I-PER
Constantinopolitanischen	O
Käiser	O
umbs	O
Jahr	O
Christi	O
757	O
ein	O
neues	O
grosses	O
Orgelwerck	O
mit	O
zinnern	O
Pfeiffen	O
deßgleichen	O
damals	O
in	O
Franckreich	B-LOC
und	O
Teutschland	B-LOC
noch	O
nicht	O
gesehen	O
worden	O
durch	O
Gesandten	O
verehret	O
bekommen	O
.	O
	
Alle	O
unsere	O
Lieder	O
in	O
dieser	O
Kirchen	B-LOC
,	O
ja	O
in	O
der	O
ganzen	O
Stadt	O
,	O
wurden	O
darauf	O
in	O
ein	O
Heulen	O
verkehret	O
,	O
und	O
in	O
Wehklagen	O
verwandelt	O
.	O
	
und	O
die	O
erinnert	O
dich	O
des	O
gemeinen	O
Weltlaufs	O
da	O
Lachen	O
und	O
Weinen	O
Lieben	O
und	O
Hassen	O
Fried	O
und	O
Streit	O
Freude	O
und	O
Traurigkeit	O
wunderlich	O
durcheinander	O
gehen	O
und	O
seltsam	O
ineinander	O
vermischt	O
seyn	O
.	O
	
Ey	O
wie	O
vielmehr	O
sollen	O
wir	O
vernünfftige	O
Menschen	O
Tag	O
und	O
Nacht	O
Gott	O
und	O
Jesum	O
loben	O
und	O
preissen	O
:	O
	
Und	O
da	O
nenne	O
ich	O
zuerst	O
die	O
Hochansehnlichen	O
Herren	O
Bürgermeistere	O
dieser	O
Stadt	B-LOC
,	O
als	O
Patronen	O
unserer	O
Kirche	B-LOC
,	O
von	O
denen	O
ich	O
gewiß	O
weiß	O
,	O
daß	O
Sie	O
sich	O
eine	O
wahre	O
Freude	O
daraus	O
machen	O
werden	O
,	O
diesen	O
Namen	O
zu	O
führen	O
,	O
da	O
sogar	O
von	O
den	O
Grossen	O
dieser	O
Erde	O
in	O
Gottes	O
Wort	O
stehet	O
,	O
daß	O
sie	O
Pfleger	O
der	O
Kirche	O
seyn	O
,	O
und	O
das	O
Amt	O
haben	O
sollen	O
,	O
für	O
ihren	O
äusserlichen	O
Wohlstand	O
zu	O
sorgen	O
.	O
	
Dein	O
majestätischer	O
Ton	O
erwecke	O
in	O
uns	O
tiefen	O
Ernst	O
und	O
stilles	O
Nachdenken	O
;	O
erschüttre	O
mächtig	O
des	O
Sünders	O
Herz	O
,	O
schrecke	O
ihn	O
zur	O
Besinnung	O
auf	O
und	O
wecke	O
ihn	O
zur	O
Schaam	O
,	O
zur	O
Reue	O
,	O
zur	O
Buße	O
.	O
	
Denn	O
Gott	O
hat	O
unser	O
Hertz	O
und	O
Muth	O
frölich	O
gemacht	O
durch	O
seinen	O
lieben	O
Sohn	O
welchen	O
er	O
für	O
uns	O
gegeben	O
hat	O
zur	O
Erlösung	O
von	O
Sünden	O
Todt	O
und	O
Teuffel	O
.	O
	
aber	O
mein	O
Spem	O
Retine	O
hat	O
mich	O
immer	O
wieder	O
frölich	O
gemacht	O
und	O
ich	O
habe	O
es	O
(	O
billig	O
rühme	O
ichs	O
meinem	O
Gott	O
zu	O
Ehren	O
hier	O
öffentlich	O
!	O
	
Wir	O
wir	O
haben	O
gesündiget	O
und	O
sind	O
ungehorsam	O
gewest	O
darumb	O
hast	O
du	O
billich	O
nicht	O
verschonet	O
.	O
	
Es	O
hat	O
auch	O
weder	O
Lutherus	B-PER
noch	O
ein	O
anderer	O
Evangelischer	O
Theologus	O
die	O
Orgeln	O
vor	O
ein	O
nothwendiges	O
Stück	O
des	O
Gottesdiensts	O
bishero	O
ausgegeben	O
man	O
hat	O
sie	O
unter	O
die	O
Adiaphora	O
oder	O
Mittel	O
Dinge	O
gezehlet	O
ohne	O
und	O
mit	O
welchen	O
man	O
ein	O
guter	O
Christ	O
bleiben	O
könne	O
inmassen	O
Lutherus	B-PER
T	O
5	O
Altenb	O
.	O
	
Mehr	O
als	O
80	O
Feld	O
Züge	O
müst	O
ihr	O
treuen	O
Streiter	O
Jesu	O
mit	O
dem	O
Teuffel	O
,	O
der	O
Welt	O
und	O
Sünde	O
wagen	O
!	O
	
Sein	O
Segen	O
ersetze	O
,	O
was	O
ihr	O
aus	O
eigenem	O
Triebe	O
zu	O
allen	O
erwehnten	O
beygetragen	O
,	O
und	O
schencke	O
euch	O
dafür	O
noch	O
vielmehr	O
,	O
um	O
weiterhin	O
auch	O
ein	O
mehreres	O
zu	O
Erhaltung	O
der	O
Kirchen	O
und	O
anderer	O
Gottes	O
Häuser	O
ohne	O
Zwang	O
opfern	O
zu	O
können	O
.	O
	
Ein	O
Psalm	O
Davids	B-PER
vorzusingen	O
auf	O
Seitenspielen	O
.	O
	
So	O
sage	O
Gott	O
und	O
Jesu	O
Danck	O
Für	O
diesen	O
gutn	O
Dreyfachen	O
Klang	O
.	O
	
Wir	O
erinnern	O
uns	O
hierbey	O
zweyerley	O
:	O
	
9	O
B	O
4	O
a	O
Ita	O
M	O
Adam	B-PER
Erdmann	I-PER
Mirus	I-PER
de	O
Musica	O
Sacra	O
Part	O
.	O
	
Gelobet	O
seystu	O
in	O
deinen	O
heiligen	O
und	O
herrlichen	O
Tempel	O
und	O
müssest	O
gerühmet	O
und	O
gepreiset	O
werden	O
ewiglich	O
.	O
	
Ererbet	O
das	O
Reich	O
das	O
euch	O
bereitet	O
ist	O
.	O
	
111	O
Was	O
Er	B-PER
ordnet	O
das	O
ist	O
löblich	O
vnd	O
herrlich	O
:	O
	
was	O
für	O
eine	O
Symmetrie	O
und	O
Evrythmie	O
des	O
Gebäudes	O
des	O
Tempels	B-LOC
und	O
der	O
Gestalt	O
der	O
heiligen	O
Gefäße	O
!	O
	
Wirdt	O
aber	O
deß	O
Herrn	O
Heyligtumb	O
genennet	O
weil	O
der	O
Herr	O
seines	O
Namens	O
gedächtnuß	O
darinn	O
vor	O
andern	O
gestifftet	O
die	O
Lade	O
deß	O
Bundts	O
mit	O
Guldinen	O
Cherubinen	O
dareinsetzen	O
auch	O
sein	O
heyligen	O
Gottesdienst	O
hierinn	O
verrichten	O
lassen	O
vnd	O
daselbsten	O
sein	O
Heilige	O
praesenz	O
vnnd	O
Gegenwart	O
den	O
Kindern	O
Jsrael	B-LOC
versprochen	O
wie	O
neben	O
andern	O
im	O
2	O
Buch	O
Mosi	O
am	O
20	O
v	O
24	O
zusehen	O
ist	O
.	O
	
Jch	O
dancke	O
dir	O
Gott	O
daß	O
ich	O
nicht	O
bin	O
wie	O
die	O
andern	O
Leute	O
etc	O
Daß	O
er	O
Gott	O
danckte	O
vor	O
die	O
ihm	O
bißher	O
verliehene	O
Gnade	O
war	O
nicht	O
unrecht	O
:	O
	
Aurelianus	O
,	O
Philippus	B-PER
,	O
Constantius	B-PER
und	O
Constantinus	B-PER
M	I-PER
denen	O
Christen	O
vergönnet	O
neue	O
Kirchen	O
auffzubauen	O
oder	O
die	O
heydnischen	O
Tempel	O
einzunehmen	O
haben	O
die	O
Christlichen	O
Lehrer	O
dem	O
Exempel	O
der	O
Jüden	O
nachgehende	O
dienlich	O
zu	O
seyn	O
erachtet	O
daß	O
solche	O
zuvor	O
mit	O
Gebet	O
und	O
Dancksagung	O
eingeweihet	O
würden	O
.	O
	
G	O
Jst	O
ein	O
verwunderlicher	O
Buchstab	O
den	O
Propheten	O
Baalam	B-PER
Vnbericht	O
deme	O
es	O
ja	O
seltzam	O
vorkommen	O
.	O
	
Was	O
bekümmert	O
euch	O
Armuth	O
und	O
Elend	O
?	O
	
warum	O
wollten	O
wir	O
denn	O
also	O
nicht	O
,	O
dieser	O
so	O
gut	O
gemeynten	O
hohen	O
Verordnung	O
,	O
willig	O
und	O
gerne	O
nachommen	O
.	O
	
Bey	O
einer	O
so	O
gründlichen	O
Erwägung	O
der	O
kostbaren	O
Einrichtungen	O
Gottes	O
kommt	O
es	O
,	O
vermittelst	O
eines	O
heiligen	O
Aufsehens	O
zweytens	O
auch	O
zum	O
Gebet	O
und	O
Lobe	O
Gottes	O
über	O
sein	O
in	O
der	O
Kirche	O
angefangenes	O
,	O
und	O
wol	O
vollendetes	O
Werk	O
.	O
	
Die	O
mich	O
ein	O
Kind	O
des	O
Lebens	O
heißt	O
.	O
	
ibid	O
v	O
12	O
und	O
13	O
Mehr	O
trosts	O
nun	O
zu	O
sich	O
zuerholen	O
und	O
vollends	O
den	O
rechten	O
Weg	O
zur	O
Seligkeit	O
zulernen	O
kommen	O
sie	O
zu	O
den	O
Herrn	O
Jesv	O
daß	O
sie	O
ihn	O
höreten	O
wie	O
Lucas	O
im	O
heutigen	O
Evangelio	O
meldet	O
bey	O
welchem	O
sie	O
auch	O
sowohl	O
ankommen	O
daß	O
der	O
Herr	O
mit	O
ihnen	O
isset	O
und	O
uffs	O
freundlichste	O
mit	O
ihnen	O
umb	O
gehet	O
.	O
	
XXIX	O
,	O
1	O
2	O
XCVI	O
,	O
7	O
sq	O
.	O
	
16	O
11	O
da	O
wird	O
man	O
sich	O
freuen	O
mit	O
unaussprechlicher	O
herrlicher	O
Freude	O
.	O
	
Da	O
sind	O
denn	O
dißweilen	O
Leute	O
von	O
unterschiedlichen	O
Religionen	O
und	O
Nationen	O
.	O
	
Warumb	O
werden	O
sie	O
immer	O
unverständiger	O
und	O
nicht	O
verständig	O
was	O
da	O
sey	O
des	O
Herrn	O
Wille	O
?	O
	
Vnd	O
was	O
wollen	O
wir	O
von	O
unserm	O
seligem	O
Vater	B-PER
dem	O
Herrn	O
Luthero	B-PER
sagen	O
?	O
	
Uber	O
einen	O
Todten	O
pfleget	O
man	O
vielmehr	O
zu	O
trauren	O
denn	O
er	O
hat	O
das	O
Licht	O
nicht	O
mehr	O
nach	O
dem	O
Bericht	O
Sirachs	B-PER
und	O
dem	O
Zeugniß	O
der	O
täglichen	O
und	O
kläglichen	O
Erfahrung	O
.	O
	
Dahin	O
gehöret	O
bey	O
dieser	O
Ubergebung	O
auch	O
die	O
laute	O
Stimme	O
unserer	O
neuen	O
Orgel	O
.	O
	
Zach	B-PER
Bover	I-PER
in	O
Anno	O
1540	O
Hat	O
ihme	O
dieser	O
gottseelige	O
Diener	O
GOttes	O
geforchten	O
vor	O
dem	O
strengen	O
Göttlichen	O
Richter	O
in	O
dem	O
er	O
sich	O
doch	O
Tag	O
vnd	O
Nacht	O
darzu	O
bereit	O
hat	O
wie	O
soll	O
vns	O
dann	O
nicht	O
ein	O
Entsatzung	O
anstossen	O
wegen	O
deß	O
genauen	O
Richters	O
die	O
wir	O
selten	O
oder	O
gar	O
nicht	O
vns	O
zu	O
diesem	O
Hintritt	O
richten	O
?	O
	
Wie	O
wenn	O
Paulus	B-PER
was	O
davon	O
gehöret	O
hätte	O
,	O
da	O
er	O
bis	O
in	O
den	O
dritten	O
Himmel	O
entzücket	O
war	O
,	O
und	O
unaussprechliche	O
Worte	O
hörte	O
,	O
welche	O
kein	O
Mensch	O
sagen	O
kan	O
?	O
	
Da	O
wird	O
keine	O
falsche	O
Pfeiffe	O
mehr	O
darunter	O
heulen	O
kein	O
Sänger	O
wird	O
mehr	O
fehlen	O
es	O
wird	O
nicht	O
contra	O
punct	O
gehen	O
.	O
	
Dieß	O
ganze	O
Reich	B-LOC
,	O
die	O
Einwohner	O
dieser	O
Residenz	B-LOC
und	O
diese	O
Versammlung	O
wissen	O
,	O
daß	O
er	O
an	O
den	O
Blutgierigen	O
,	O
an	O
den	O
Falschen	O
,	O
an	O
den	O
Religionsspöttern	O
keinen	O
Gefallen	O
hat	O
;	O
sondern	O
er	O
mit	O
David	B-PER
sagen	O
kann	O
:	O
	
Billich	O
vnd	O
nohtwendig	O
wil	O
es	O
vnter	O
anderm	O
seyn	O
das	O
mit	O
sattem	O
Grund	O
vnd	O
Beweiß	O
die	O
Bapstische	O
Großsprecher	O
vnd	O
Lügenmeister	O
auffs	O
Maul	O
gleich	O
geschlagen	O
werden	O
was	O
sie	O
von	O
des	O
Bischoffs	O
Bennonis	B-PER
zu	O
Meissen	B-LOC
vermeinten	O
Wundern	O
vnnd	O
Thaten	O
nach	O
seinem	O
Tode	O
auffs	O
newe	O
in	O
Beyern	O
jetzo	O
wollen	O
außgeben	O
do	O
die	O
todte	O
Knochen	O
ermelten	O
Bischoffs	O
bald	O
mit	O
Wunderwercken	O
der	O
Allmechtigen	O
Krafft	O
vnnd	O
lebendigmachendem	O
Fleisch	O
des	O
Herrn	O
Christi	O
selbst	O
es	O
sollen	O
vorgethan	O
haben	O
vnd	O
noch	O
thun	O
.	O
	
Das	O
GrundWort	O
bedeütet	O
zuweilen	O
ein	O
starckes	O
Freüden	O
Geschrey	O
,	O
und	O
wird	O
gebraucht	O
ein	O
Jauchtzen	O
derer	O
Landleüte	O
zu	O
beschreiben	O
,	O
von	O
Gott	O
die	O
Erndte	O
und	O
Viehezucht	O
segnet	O
.	O
	
Wenn	O
er	O
abermahl	O
im	O
14	O
Cap	O
vom	O
Himmel	O
eine	O
Stimme	O
hörete	O
als	O
der	O
Harffenspieler	O
die	O
auf	O
ihren	O
Harffen	O
spielen	O
:	O
	
non	O
tamen	O
damnari	O
debet	O
moderatus	O
organorum	O
usus	O
,	O
cum	O
a	O
sanctissimis	O
und	O
sapientissimis	O
viris	O
,	O
ac	O
novissime	O
a	O
sancto	O
Tridentino	O
Concilio	O
approbatus	O
und	O
permissus	O
sit	O
.	O
	
Fragst	O
du	O
von	O
der	O
schönen	O
Helena	B-PER
Cleopatra	B-PER
und	O
andern	O
Venus	O
Bildern	O
:	O
	
an	O
biß	O
zu	O
dem	O
30	O
also	O
lauten	O
:	O
	
Ehe	O
sie	O
sichs	O
versehen	O
reisst	O
der	O
Tod	O
die	O
Säiten	O
entzwey	O
sticht	O
ein	O
Loch	O
in	O
die	O
Sack	O
Pfeiffen	O
zerbricht	O
das	O
Spiel	O
und	O
stimmt	O
ein	O
Lamento	O
nach	O
dem	O
andern	O
an	O
daß	O
man	O
nichts	O
als	O
Klagen	O
Weinen	O
und	O
Heulen	O
höret	O
.	O
	
welches	O
zwar	O
nicht	O
allenthalben	O
sein	O
kan	O
)	O
geschehen	O
möge	O
vnd	O
solle	O
das	O
bringen	O
mit	O
sich	O
die	O
außtruckenliche	O
wort	O
des	O
verleßnen	O
letsten	O
Psalmens	O
deren	O
ettliche	O
vnter	O
dem	O
grossen	O
Orgelwerck	O
mit	O
grossen	O
Buchstaben	O
geschrieben	O
seind	O
also	O
lauttend	O
:	O
	
Neben	O
Register	O
waren	O
:	O
	
Der	O
Baß	O
gehet	O
gar	O
tieff	O
also	O
soll	O
es	O
bey	O
uns	O
heissen	O
:	O
	
vielleicht	O
so	O
viel	O
als	O
ein	O
halb	O
jähriges	O
Kind	O
zehlen	O
kan	O
;	O
Sage	O
mehr	O
ein	O
läßliche	O
Sünd	O
sey	O
nichts	O
.	O
	
Jn	O
der	O
ersten	O
Zeit	O
des	O
heiligen	O
Evangelii	O
liebete	O
unser	O
Heiland	O
mit	O
den	O
Seinigen	O
den	O
Tempel	O
selbst	O
von	O
Jugend	O
auf	O
,	O
bis	O
zu	O
dessen	O
völligen	O
Verwüstung	O
.	O
	
Deines	O
besten	O
Freunds	O
vergessen	O
?	O
	
Und	O
was	O
du	O
diesem	O
thust	O
,	O
thust	O
du	O
Gotte	O
.	O
	
c	O
23	O
Unzahlbare	O
solcher	O
Erscheinungen	O
findet	O
man	O
schier	O
in	O
allen	O
Büchern	O
ja	O
es	O
streicht	O
mehrmahl	O
nicht	O
ein	O
Jahr	O
vorbey	O
in	O
welchem	O
nicht	O
da	O
vnd	O
dort	O
dergleichen	O
Begebenheiten	O
sich	O
ereignen	O
allein	O
begegnet	O
hierinfalls	O
eine	O
Beschwärnus	O
vnd	O
harte	O
Frag	O
wie	O
vnd	O
was	O
gestalten	O
man	O
erkennen	O
kan	O
ob	O
sothane	O
Erscheinung	O
warhafftig	O
sey	O
oder	O
aber	O
grundloß	O
vnd	O
mit	O
Spiegelfechterey	O
gefüttert	O
.	O
	
Gott	O
Lob	O
und	O
danck	O
der	O
nicht	O
zu	O
gab	O
daß	O
jhr	O
Schlund	O
uns	O
möcht	O
fangen	O
wie	O
ein	O
Vogel	O
des	O
Stricks	O
kömpt	O
ab	O
ist	O
unser	O
Seel	O
entgangen	O
Strick	O
ist	O
entzwey	O
und	O
wir	O
sind	O
frey	O
des	O
Herrn	O
Name	O
steh	O
uns	O
bey	O
des	O
Gottes	O
Himmels	O
und	O
der	O
Erden	O
.	O
	
Es	O
wissen	O
eure	O
Christliche	O
Liebe	O
das	O
hin	O
und	O
wieder	O
und	O
sonderlich	O
in	O
Psalter	O
Büchlein	O
unterschiedliche	O
Befehliche	O
verhanden	O
aus	O
welchen	O
klar	O
zusehen	O
und	O
abzunehmen	O
das	O
man	O
nicht	O
alleine	O
mit	O
Menschlicher	O
Stimme	O
das	O
ist	O
mit	O
Singen	O
sondern	O
auch	O
mit	O
allerley	O
Jnstrumenten	O
das	O
ist	O
mit	O
Klingen	O
Gott	O
loben	O
rühmen	O
vnd	O
preisen	O
solle	O
.	O
	
Moriamur	O
in	O
Domino	O
!	O
	
Schaut	O
meine	O
Wienner	O
;	O
der	O
sterblichen	O
Wampen	O
dem	O
fuetergirigen	O
Schmer	O
Bauch	O
disem	O
üppigen	O
Mertzen	O
Kalb	O
disem	O
verkleydten	O
Sautrog	O
dem	O
Leib	O
schlagt	O
man	O
nichts	O
ab	O
es	O
kost	O
was	O
es	O
woll	O
;	O
Alle	O
Elementen	O
müssen	O
spendieren	O
:	O
	
also	O
muß	O
ein	O
Christ	O
nicht	O
nach	O
seinem	O
äuserlichen	O
sondern	O
innerlichen	O
Wehrt	O
und	O
Zustande	O
geschätzet	O
werden	O
.	O
	
Klage	O
Ach	O
und	O
Weh	O
!	O
	
Spiritibus	O
gaudet	O
Uterque	O
bonis	O
.	O
	
Jch	O
ruffe	O
an	O
mit	O
meiner	O
Stimme	O
den	O
Herrn	O
so	O
erhöret	O
er	O
mich	O
von	O
seinem	O
Heil	O
Berge	O
Sela	O
Ps	O
III	O
5	O
Süsse	O
und	O
lieblich	O
klinget	O
für	O
Gott	O
euer	O
Lob	O
und	O
Danck	O
Stimme	O
wenn	O
das	O
anmuthige	O
Halleluja	O
intoniret	O
wird	O
:	O
	
Ipse	O
fuit	O
Pater	O
canentium	O
Cythara	O
und	O
Organo	O
,	O
das	O
ist	O
Jubal	B-PER
ist	O
ein	O
Vatter	O
derer	O
welche	O
auff	O
der	O
Cyther	O
vnd	O
Orgel	O
schlagen	O
:	O
	
Introite	O
adorantes	O
,	O
Dominumqve	O
celebrantes	O
Ore	O
laeto	O
canite	O
.	O
	
Darüm	O
sollen	O
Klein	O
und	O
Grosse	O
,	O
Jung	O
und	O
Alte	O
,	O
Arme	O
und	O
Reiche	O
,	O
die	O
vorgehen	O
und	O
nachfolgen	O
,	O
ihren	O
Lobgesang	O
erschallen	O
lassen	O
.	O
	
Wecke	O
uns	O
auf	O
,	O
sooft	O
wir	O
den	O
Schall	O
der	O
Orgel	O
hören	O
,	O
und	O
erhebe	O
unsern	O
Geist	O
in	O
Andacht	O
zu	O
Dir	O
;	O
in	O
deiner	O
heiligen	O
Gegenwart	O
eifrig	O
und	O
brünstig	O
zu	O
betten	O
und	O
zu	O
singen	O
,	O
und	O
deine	O
Wunder	O
zu	O
verkündigen	O
in	O
der	O
grossen	O
Gemeinde	O
.	O
	
Dieses	O
Beten	O
sollte	O
in	O
einer	O
gedoppelt	O
guten	O
Absicht	O
geschehen	O
.	O
	
17	O
Lernet	O
auch	O
hier	O
ihre	O
Willigkeit	O
.	O
	
Repurgatum	O
,	O
Renovatum	O
,	O
Consecratumqve	O
S	O
S	O
Trinitati	O
XV	O
Calendis	O
Septembris	O
,	O
Anno	O
1589	O
Nachdem	O
aber	O
im	O
1629	O
und	O
folgenden	O
Jahren	O
sich	O
auffs	O
neue	O
die	O
vorigen	O
Greuel	O
und	O
Jrrthum	O
in	O
dieser	O
Kirchen	O
wieder	O
finden	O
wollen	O
so	O
hat	O
unser	O
gnädigster	O
Fürst	B-PER
und	I-PER
Herr	I-PER
als	O
zuvor	O
Anno	O
1631	O
solches	O
Unwesen	O
wieder	O
abgeschafft	O
alsbald	O
bey	O
Antritt	O
dero	O
glücklichen	O
Landes	O
Regierung	O
nichts	O
unterlassen	O
was	O
zur	O
gebührenden	O
Anstalt	O
Erhaltung	O
und	O
Fortpflantzung	O
deß	O
waren	O
Gottesdiensts	O
nötig	O
gewesen	O
.	O
	
ein	O
hoffärtiges	O
Frauen	O
Zimmer	O
ist	O
bey	O
weitem	O
viel	O
stöltzer	O
.	O
	
Jch	O
geschweige	O
daß	O
durch	O
die	O
Music	O
die	O
wildesten	O
und	O
grausamsten	O
Bestien	O
auch	O
andere	O
unvernünfftige	O
Thiere	O
dermassen	O
bewogen	O
werden	O
daß	O
sie	O
sich	O
gleichsam	O
selbst	O
vergessen	O
.	O
	
Ja	O
wie	O
ihr	O
Hertz	O
durch	O
das	O
liebliche	O
schlagen	O
der	O
Orgel	O
erfreuet	O
wird	O
,	O
sie	O
auch	O
ihren	O
armen	O
Nechsten	O
durch	O
Wolthätigkeit	O
erfreuen	O
mögen	O
.	O
	
Nach	O
diesem	O
Einwurff	O
gestehen	O
wir	O
es	O
gar	O
gerne	O
daß	O
es	O
zu	O
gedachter	O
Zeit	O
mit	O
dem	O
Orgel	O
Werck	O
höher	O
mag	O
kommen	O
seyn	O
als	O
es	O
in	O
voriger	O
Zeit	O
gewesen	O
;	O
Jndessen	O
ist	O
doch	O
dieses	O
gewiß	O
daß	O
dennoch	O
auch	O
in	O
voriger	O
Zeit	O
da	O
die	O
Kirchen	O
von	O
dem	O
Bäbstschen	O
Unwesen	O
noch	O
nicht	O
so	O
sehr	O
inficiret	O
war	O
man	O
in	O
den	O
Kirchen	O
sich	O
der	O
Orgeln	O
zur	O
Aufmunterung	O
der	O
Gemeine	O
bedienet	O
.	O
	
Posaunen	O
,	O
Psalter	O
,	O
Harfen	O
,	O
Pauken	O
,	O
Reigen	O
,	O
Saiten	O
,	O
Pfeiffen	O
und	O
Cymbeln	O
sollen	O
dieses	O
allgemeine	O
Frohlocken	O
von	O
der	O
Erde	O
bis	O
zum	O
Himmel	O
hinauf	O
erheben	O
.	O
	
Jn	O
der	O
Orgel	O
seyn	O
grosse	O
mittelmässige	O
und	O
kleine	O
Pfeiffen	O
.	O
	
Ich	O
will	O
lieber	O
der	O
Thür	O
hüten	O
in	O
meines	O
Gottes	O
Hauß	O
,	O
dann	O
lange	O
wohnen	O
in	O
den	O
Hütten	O
der	O
Gottlosen	O
.	O
	
lehre	O
du	O
uns	O
,	O
auch	O
singen	O
,	O
und	O
beten	O
,	O
wie	O
du	O
deine	O
Jünger	O
zu	O
betren	O
gelehret	O
hast	O
.	O
	
16	O
v	O
19	O
und	O
doch	O
gleichwohl	O
auch	O
bey	O
uns	O
hieniden	O
auff	O
Erden	O
ist	O
ja	O
bey	O
uns	O
bleiben	O
wil	O
alle	O
Tage	O
biß	O
an	O
der	O
Welt	O
Ende	O
Matth	O
am28	O
v	O
20	O
wie	O
an	O
dem	O
einen	O
Flügel	O
am	O
Rück	O
Positiv	O
angemahlt	O
.	O
	
1271	O
seq	O
Es	O
4026	O
Weißh	O
133	O
seq	O
Sir	O
431	O
seq	O
2	O
Effectivè	O
und	O
obedientaliter	O
:	O
	
Dazu	O
eine	O
grosse	O
menge	O
Volcks	O
zusammen	O
kommen	O
daß	O
man	O
Garküchen	O
auffschlagen	O
müssen	O
.	O
	
Wenn	O
iedes	O
Glied	O
thut	O
,	O
was	O
Gotte	O
zu	O
Lobe	O
gereichet	O
.	O
	
daß	O
so	O
offt	O
die	O
Orgel	O
Gottes	O
Ehren	O
Und	O
heiligs	O
Lob	O
vermehret	O
der	O
Höchst	O
Jhm	O
mög	O
gewähren	O
So	O
manchner	O
Gnad	O
Wolthat	O
und	O
also	O
reichlich	O
lohn	O
Hier	O
in	O
der	O
Zeit	O
und	O
dort	O
mit	O
schönster	O
Lebens	O
Kron	O
!	O
	
Auff	O
auff	O
lasst	O
uns	O
aus	O
dieser	O
Eitelkeit	O
zu	O
der	O
herrlichen	O
Ewigkeit	O
wandeln	O
!	O
	
Noch	O
viel	O
weniger	O
hette	O
man	O
gedacht	O
daß	O
es	O
dahin	O
kommen	O
würde	O
daß	O
an	O
diesen	O
beyden	O
Orten	O
allwo	O
sich	O
sonsten	O
wenig	O
Mittel	O
finden	O
auch	O
Orgeln	O
in	O
die	O
Kirchen	O
solten	O
verschaffet	O
werden	O
.	O
	
Denn	O
Adam	B-PER
nach	O
dem	O
Fall	O
nicht	O
anders	O
als	O
für	O
dem	O
Fall	O
ausgesehen	O
:	O
	
Die	O
Glaubens	O
Pfeiffen	O
wenn	O
sie	O
in	O
den	O
Hertzens	O
Stock	O
gesetzet	O
sind	O
,	O
und	O
dessen	O
Tangente	O
gerühret	O
,	O
und	O
das	O
Ventil	O
des	O
Mundes	O
eröffnet	O
wird	O
,	O
geben	O
eine	O
liebliche	O
Stimme	O
oder	O
Laut	O
von	O
sich	O
.	O
	
Quid	O
superbis	O
terra	O
und	O
cinis	O
?	O
	
Der	O
du	O
die	O
wohl	O
belohnest	O
,	O
die	O
deinen	O
Namen	O
fürchten	O
,	O
sey	O
der	O
Vergelter	O
und	O
der	O
Lohn	O
derer	O
,	O
welche	O
einen	O
Theil	O
ihres	O
Vermögens	O
zur	O
Erbauung	O
dieser	O
Orgel	O
gegeben	O
haben	O
,	O
und	O
laß	O
den	O
frommen	O
Werkmeister	B-PER
derselben	O
,	O
bey	O
seiner	O
Arbeit	O
zu	O
deinem	O
Dienste	O
in	O
der	O
Versicherung	O
deiner	O
Gnade	O
,	O
die	O
süsseste	O
Belohnung	O
seiner	O
Mühe	O
finden	O
.	O
	
Und	O
das	O
thaten	O
sie	O
auch	O
.	O
	
Singet	O
und	O
spielet	O
dem	O
Herrn	O
in	O
eurem	O
Herzen	O
,	O
Ephes	O
5	O
,	O
18	O
Zwar	O
war	O
die	O
Kirchenmusik	O
in	O
den	O
ersten	O
Jahrhunderten	O
bey	O
den	O
gottesdienstlichen	O
Versammlungen	O
der	O
Christen	O
nicht	O
allgemein	O
,	O
weil	O
die	O
mehresten	O
wegen	O
der	O
öffentlichen	O
Verfolgungen	O
von	O
Juden	O
und	O
Heiden	O
unter	O
großem	O
Druck	O
lebten	O
,	O
andere	O
sich	O
durch	O
den	O
Nichtgebrauch	O
der	O
Kirchenmusik	O
von	O
den	O
Heiden	O
unterscheiden	O
wollten	O
,	O
welche	O
dieselbe	O
bey	O
ihren	O
Schauspielen	O
,	O
Götzen	O
und	O
Bachusfesten	O
,	O
theils	O
zur	O
Verehrung	O
der	O
blinden	O
Götzen	O
,	O
theils	O
zur	O
Beförderung	O
ihres	O
unordentlichen	O
,	O
üppigen	O
und	O
fleischlichen	O
Wandels	O
unterhielten	O
.	O
	
Jm	O
Alten	O
Testament	O
predigte	O
man	O
erstlich	O
das	O
Wort	O
Gottes	O
in	O
den	O
Hütten	O
bey	O
den	O
Altaren	O
wie	O
bey	O
denen	O
lieben	O
Ertzvätern	O
geschah	O
Gen	O
4	O
v	O
26	O
Cap	O
8	O
v	O
20	O
Cap	O
12	O
v	O
8	O
Hernach	O
in	O
der	O
Stiffts	O
Hütten	O
biß	O
letzlich	O
in	O
dem	O
Tempel	B-LOC
Salomonis	B-PER
und	O
zu	O
Christi	O
Jesv	O
Zeiten	O
in	O
den	O
Schulen	O
auff	O
die	O
Sabbather	O
Act	O
13	O
v	O
14	O
15	O
44	O
Act	O
15	O
v	O
21	O
Erstlich	O
als	O
die	O
Orgeln	O
auffkamen	O
hatte	O
man	O
sie	O
allein	O
in	O
Stadt	O
Kirchen	O
itzo	O
ist	O
fast	O
keine	O
Dorff	O
Kirche	O
man	O
