aufs	O
höchste	O
betrüben	O
.	O
	
David	B-PER
und	O
mit	O
ihm	O
das	O
ganze	O
frohlockende	O
Volk	O
,	O
wurden	O
hier	O
vorzüglich	O
der	O
gnaden	O
Wohlthaten	O
Gottes	O
erinnert	O
,	O
denn	O
was	O
konnten	O
sie	O
bei	O
Darbringung	O
dieses	O
Heiligthums	O
,	O
welches	O
fast	O
ganzer	O
71Jahr	O
in	O
dem	O
Hause	O
des	O
Leviten	O
,	O
in	O
einer	O
Art	O
von	O
Vergessenheit	O
gestanden	O
,	O
anders	O
denken	O
,	O
als	O
daß	O
der	O
Herr	O
seinem	O
Volke	O
wiederum	O
gnädig	O
,	O
daß	O
er	O
die	O
ihm	O
angethane	O
Schmach	O
ihrer	O
Feinde	O
gerochen	O
,	O
daß	O
er	O
ihnen	O
sein	O
Wort	O
welches	O
zu	O
den	O
Zeiten	O
Eli	B-PER
theuer	O
geworden	O
,	O
wiederum	O
reichlich	O
geschenket	O
,	O
daß	O
sie	O
ihrer	O
Gottesdienste	O
in	O
ungestöhrter	O
Ruhe	O
warten	O
könnten	O
.	O
	
Wir	O
wollen	O
vielmehr	O
unsere	O
schöne	O
neue	O
Orgel	O
mit	O
Freuden	O
annehmen	O
:	O
	
Simulacra	O
gentium	O
argentum	O
und	O
aurum	O
,	O
und	O
setzete	O
darzu	O
:	O
	
bekräftigen	O
diese	O
heilige	O
Verrichtung	O
im	O
Hause	O
des	O
Herrn	O
.	O
	
Er	O
fand	O
endlich	O
in	O
dieser	O
alten	O
berühmten	O
Reichsstadt	B-LOC
,	O
die	O
der	O
Herr	O
überschwenglich	O
seegnen	O
wolle	O
,	O
einen	O
Ort	O
,	O
wo	O
sein	O
Fuß	O
ruhen	O
konnte	O
.	O
	
Wer	O
unnöthigen	O
Sachen	O
nachgehet	O
der	O
ist	O
ein	O
Narr	O
spricht	O
Salomo	B-PER
Sprüchw	O
.	O
	
O	O
lasset	O
euch	O
zubereiten	O
;	O
denn	O
ihr	O
könnts	O
selbst	O
nicht	O
thun	O
.	O
	
Wie	O
gesaget	O
so	O
geschehen	O
!	O
	
Nemlich	O
hie	O
stehet	O
dar	O
ein	O
nach	O
Beschaffenheit	O
des	O
Platzes	O
wohlerbauter	O
Orgel	O
Kasten	O
so	O
von	O
vielem	O
Gold	O
zwar	O
schön	O
schimmert	O
aber	O
doch	O
nur	O
geringes	O
Holtz	O
ist	O
:	O
	
Beweg	O
Gründe	O
genug	O
führet	O
ja	O
der	O
Liebhaber	O
des	O
Friedens	O
Jesus	O
in	O
unserem	O
Text	O
an	O
die	O
einen	O
jeden	O
Christen	O
in	O
was	O
für	O
einem	O
Stand	O
er	O
lebet	O
zur	O
Demuth	O
und	O
Verläugnung	O
seiner	O
selbst	O
und	O
eigener	O
Ehre	O
vermögen	O
sollen	O
.	O
	
Je	O
derohalben	O
verzaget	O
nicht	O
laufft	O
mit	O
den	O
armen	O
Zölnern	O
und	O
Sündern	O
im	O
heutigen	O
Evangelio	O
mit	O
hertzlicher	O
Begierde	O
darzu	O
dasselbe	O
zuhören	O
.	O
	
Hat	O
sich	O
sonst	O
keiner	O
funden	O
der	O
wieder	O
umbkehre	O
und	O
gebe	O
Gott	O
die	O
Ehre	O
denn	O
dieser	O
Frembdlinger	O
?	O
	
Organon	O
hoc	O
semper	O
divinos	O
(	O
psallat	O
clangat	O
)	O
honores	O
,	O
Dum	O
canet	O
Angelicum	O
Lingua	O
beata	O
Melos	O
.	O
	
O	O
was	O
vor	O
grosse	O
,	O
was	O
vor	O
unerkannte	O
Sünden	O
sind	O
nicht	O
häuffig	O
,	O
sonderlich	O
in	O
diesem	O
Gottes	O
Hauß	O
begangen	O
worden	O
,	O
mit	O
Verachtung	O
des	O
göttlichen	O
Worts	O
.	O
	
Has	O
cum	O
Hebraeorum	O
appellationibus	O
convenire	O
,	O
magni	O
nominis	O
interpretes	O
contendunt	O
,	O
sic	O
ut	O
hebr	O
.	O
	
Welches	O
ich	O
auch	O
,	O
wie	O
allen	O
armen	O
abgebranten	O
Schneebergern	O
insgemein	O
,	O
also	O
auch	O
fürnehmlich	O
denenjenigen	O
,	O
welche	O
in	O
hiesigen	O
Städtgen	O
und	O
andern	O
eingepfarrten	O
Orten	O
bißher	O
sich	O
auffgehalten	O
und	O
noch	O
wohnen	O
,	O
von	O
Grund	O
der	O
Seelen	O
anerwünsche	O
.	O
	
Lobet	O
den	O
Herrn	O
inn	O
seinem	O
Heyligtumb	O
lautet	O
vnser	O
Lobpsälmlein	O
.	O
	
Darob	O
ihre	O
Majestät	O
dermassen	O
bewogen	O
worden	O
das	O
ihr	O
die	O
heissen	O
Zehren	O
in	O
den	O
Becher	O
so	O
sie	O
in	O
Händen	O
hatte	O
herab	O
geflossen	O
und	O
alsobald	O
die	O
gefaste	O
Vngenade	O
schwinden	O
lassen	O
auch	O
ihnen	O
ihre	O
Schuld	O
vergeben	O
.	O
	
XIII	O
Felices	O
ter	O
und	O
amplius	O
Quos	O
irrupta	O
tenet	O
copula	O
!	O
	
summe	O
Ref	O
.	O
	
IV	O
Sect	O
.	O
	
Michael	B-PER
Praetorius	I-PER
Mich	B-PER
Praet	I-PER
Syntag	O
:	O
	
82	O
de	O
Temp	O
.	O
	
worzu	O
auch	O
die	O
Vocal	O
und	O
Instrumental	O
Music	O
gehöret	O
.	O
	
Opffere	O
Gott	O
Danck	O
und	O
bezahle	O
dem	O
Höchsten	O
deine	O
Gelübde	O
Psal	O
50	O
v	O
14	O
Und	O
Gott	O
der	O
Herr	O
befiehlet	O
selbst	O
ernstlich	O
:	O
	
21	O
,	O
9	O
rer	O
Sprache	O
:	O
	
103	O
Leben	O
der	O
Menschen	O
bestehet	O
wie	O
der	O
Rauch	O
vergehet	O
.	O
	
Und	O
gedencket	O
auch	O
der	O
Kayser	O
Julianus	B-PER
,	O
Parabates	O
,	O
oder	O
Apostata	O
zugenahmt	O
,	O
dieser	B-PER
gantzen	O
Machine	O
in	O
einen	O
griechischen	O
Carmine	O
,	O
welches	O
aus	O
dem	O
Antholog	O
.	O
	
29	O
2	O
Bey	O
den	O
Materialien	O
unser	O
Orgel	O
die	O
in	O
die	O
äußerliche	O
Sinnen	O
fielen	O
erinnerten	O
wir	O
uns	O
unsers	O
Leibes	O
und	O
desselben	O
Gliedmaßen	O
:	O
	
du	O
Wächter	O
einer	O
armen	O
Heerde	O
,	O
Himmel	O
und	O
Erde	O
!	O
	
Zürnet	O
und	O
sündiget	O
nicht	O
;	O
Lasset	O
die	O
Sonne	O
nicht	O
über	O
euren	O
Zorn	O
untergehen	O
.	O
	
Niemand	O
hat	O
Gott	O
ie	O
gesehen	O
der	O
eingebohrne	O
Sohn	B-PER
der	O
in	O
des	O
Vaters	O
Schooß	O
ist	O
der	O
hat	O
es	O
uns	O
verkündiget	O
Joh	O
1	O
v	O
18	O
Vnd	O
nach	O
dem	O
vorzeiten	O
Gott	O
manchmahl	O
und	O
mancherley	O
Weise	O
geredt	O
hat	O
zu	O
den	O
Vätern	O
durch	O
der	O
Propheten	O
hat	O
er	O
am	O
letzten	O
in	O
diesen	O
Tagn	O
zu	O
uns	O
geredt	O
durch	O
den	O
Sohn	B-PER
steht	O
geschrieben	O
in	O
der	O
Epistel	O
an	O
die	O
Hebr	O
am1	O
v	O
1	O
2	O
Zu	O
dem	O
Ende	O
wird	O
er	O
von	O
Johanne	B-PER
dem	I-PER
Evangelisten	I-PER
ὁλόγος	O
,	O
verbum	O
das	O
Wort	O
genennet	O
Joh	O
1	O
v	O
1	O
14	O
weil	O
er	O
ist	O
non	O
tàm	O
verbum	O
ipsum	O
,	O
qvàm	O
verborum	O
Dei	O
elocutor	O
.	O
	
Denn	O
mancher	O
blähet	O
sich	O
als	O
hätte	O
er	O
bey	O
eingenommener	O
Purganz	O
,	O
den	O
Bartholum	B-PER
und	O
Platonem	B-PER
,	O
und	O
die	O
Quint	O
Essenz	O
aller	O
Gelehrten	O
in	O
allen	O
Facultäten	O
im	O
Leib	O
und	O
heist	O
bey	O
ihnen	O
:	O
	
lobet	O
den	O
Herrn	O
.	O
	
Gedruckt	O
zu	O
Dreßden	B-LOC
Bey	O
Christian	B-PER
und	O
Melchior	O
Bergen	O
Gebrüdern	O
Chur	O
Fürstlicher	O
Durchlauchtigkeit	O
zu	O
Sachssen	O
etc	O
Hofe	O
Buchdruckern	O
Jm	O
Jahr	O
:	O
	
)	O
Andere	O
sind	O
der	O
Meynung	O
es	O
sey	O
die	O
Erfindung	O
der	O
Orgeln	O
gar	O
dem	O
Jubal	B-PER
zuzulegen	O
.	O
	
Ob	O
aber	O
,	O
und	O
wie	O
ferne	O
in	O
unsern	O
Gottesdiensten	O
das	O
äusserliche	O
wollautende	O
,	O
schöne	O
und	O
liebliche	O
,	O
darzu	O
einigen	O
Beytrag	O
thun	O
oder	O
Christen	O
würcklich	O
behülflich	O
seyn	O
könne	O
?	O
	
Vnd	O
Hiskia	B-PER
frewet	O
sich	O
mit	O
allem	O
Volck	O
das	O
man	O
mit	O
Gott	O
bereit	O
worden	O
war	O
.	O
	
Jst	O
freylich	O
wohl	O
selbg	O
Gottes	O
Hauß	O
Vor	O
vielen	O
herrlich	O
inn	O
und	O
aus	O
Und	O
gebe	O
Gott	O
daß	O
da	O
allzeit	O
Sein	O
Lob	O
erschall	O
mit	O
Bständigkeit	O
.	O
	
Der	O
hat	O
uns	O
berufen	O
,	O
erleuchtet	O
und	O
geheiliget	O
,	O
auf	O
daß	O
Er	O
uns	O
erlösete	O
von	O
aller	O
Ungerechtigkeit	O
,	O
und	O
reinigte	O
Jhm	O
selbst	O
ein	O
Volck	O
zum	O
Eigentuhm	O
,	O
das	O
fleißig	O
wäre	O
zu	O
guten	O
Wercken	O
.	O
	
Wenn	O
Brüder	O
eins	O
sind	O
die	O
Nachbarn	O
sich	O
lieb	O
haben	O
und	O
Mann	O
und	O
Weib	O
sich	O
wohl	O
begehen	O
.	O
	
C	O
1	O
CXXXII	O
16	O
)	O
als	O
Gefangene	O
denen	O
ihre	O
Freyheit	O
angesagt	O
wird	O
und	O
daß	O
sie	O
aus	O
dem	O
Gefängniß	O
heraus	O
gehen	O
und	O
die	O
in	O
Finsterniß	O
gesessen	O
daß	O
sie	O
ans	O
Tage	O
Licht	O
herfür	O
kommen	O
und	O
sich	O
weyden	O
sollen	O
.	O
	
Davon	O
der	O
geistreiche	O
Scriver	B-PER
schreibet	O
:	O
	
8	O
V	O
,	O
9	O
13	O
VII	O
,	O
12	O
etc	O
5	O
Hier	O
auff	O
dieser	O
Welt	O
wird	O
mit	O
der	O
Music	O
und	O
den	O
Orgeln	O
offt	O
grosser	O
Mißbrauch	O
getrieben	O
.	O
	
Gott	O
,	O
der	O
Herr	O
hatte	O
auch	O
bisher	O
sein	O
Feuer	O
und	O
Heerd	O
unter	O
ihnen	O
gehabt	O
;	O
allein	O
seine	O
Herrlichkeit	O
hatte	O
sich	O
in	O
einer	O
beweglichen	O
Wohnung	O
,	O
in	O
der	O
Stiftshütte	O
,	O
aufgehalten	O
.	O
	
p	O
407414	O
conf	O
.	O
	
Das	O
Hinter	O
Werck	O
9	O
Stimmen	O
.	O
	
Es	O
pflegen	O
die	O
Christen	O
an	O
einen	O
gewissen	O
Tag	O
in	O
aller	O
Frühe	O
zusammen	O
zukommen	O
und	O
Christo	O
als	O
ihrem	O
Gott	O
zu	O
Ehren	O
ein	O
Lied	O
miteinander	O
zu	O
singen	O
.	O
	
Daher	O
wir	O
ihn	O
allezeit	O
vor	O
Augen	O
haben	O
und	O
unser	O
Singe	O
und	O
Klinge	O
Ziel	O
auf	O
ihn	O
richten	O
sollen	O
.	O
	
Als	O
die	O
Traurigen	O
aber	O
allezeit	O
frölich	O
2	O
Cor	O
6	O
10	O
und	O
sichs	O
gefallen	O
lassen	O
seinen	O
heiligen	O
Nahmen	O
zu	O
preisen	O
und	O
ihm	O
zu	O
dancken	O
nicht	O
nur	O
dafür	O
daß	O
er	O
die	O
heiligen	O
Engel	O
uns	O
zum	O
Dienst	O
geschaffen	O
und	O
ausgesandt	O
um	O
derentwillen	O
die	O
ererben	O
sollen	O
die	O
Seligkeit	O
Ebr	O
.	O
	
Psalm	O
33	O
,	O
1	O
68	O
,	O
4	O
5	O
Eph	O
5	O
,	O
19	O
Endlich	O
5	O
Eine	O
ungeheuchelte	O
Uebereinstimmung	O
des	O
Mundes	O
.	O
	
Dann	O
nachdem	O
deß	O
Noah	B-PER
Nachkommen	O
nach	O
der	O
Sündflut	O
in	O
alle	O
Welt	O
zerstrewet	O
ist	O
zwar	O
der	O
wahre	O
Gottes	O
Dienst	O
allein	O
beym	O
Seth	B-PER
vnnd	O
seinen	O
Nachkommen	O
darunder	O
Abraham	B-PER
mit	O
seiner	O
posteritet	O
gehörig	O
blieben	O
.	O
	
Denn	O
auch	O
grosse	O
Medici	O
,	O
denen	O
der	O
Hippocrates	B-PER
und	O
Galenus	B-PER
Paracelsus	B-PER
und	O
der	O
Apollo	B-PER
selbsten	O
an	O
allen	O
Orten	O
zu	O
Sack	O
und	O
Taschen	O
hervor	O
guckt	O
haben	O
unzehlig	O
vielmal	O
den	O
Fleck	O
neben	O
das	O
Loch	O
gesetzt	O
und	O
mortem	O
pro	O
vita	O
procurirt	O
die	O
doch	O
sich	O
eingebildet	O
sie	O
könnten	O
den	O
Tod	O
ins	O
Narren	O
Häussel	O
sperren	O
wenn	O
sie	O
nur	O
wollten	O
ja	O
sie	O
hätten	O
ihn	O
wie	O
ein	O
Gespenst	O
gefangen	O
und	O
vor	O
aller	O
Welt	O
öffentlich	O
Schau	O
getragen	O
.	O
	
Lobet	O
Jhn	O
in	O
der	O
Feste	O
seiner	O
Macht	O
das	O
ist	O
lobet	O
Jhn	O
wegen	O
der	O
Schöpfung	O
daß	O
Er	O
Himmel	O
und	O
Erden	O
hat	O
erschaffen	O
.	O
	
Gleich	O
wie	O
aber	O
diese	O
erzehlete	O
Register	O
und	O
Stücke	O
nicht	O
vergeblich	O
im	O
Orgelwercke	O
stehen	O
sondern	O
zur	O
Liebligkeit	O
dienen	O
:	O
	
Welche	O
Gefühle	O
der	O
Ehrerbietung	O
gegen	O
die	O
Gottheit	O
durchströmen	O
unser	O
Herz	O
bey	O
einem	O
erhabenen	O
Lobgesange	O
;	O
welche	O
Wehmuth	O
bey	O
den	O
treuen	O
Tönen	O
eines	O
rührenden	O
Bußliedes	O
!	O
	
Lasse	O
alles	O
,	O
was	O
man	O
zu	O
deiner	O
Kirche	O
opfert	O
und	O
stiftet	O
,	O
und	O
auch	O
in	O
Zukunft	O
unter	O
deiner	O
Gnaden	O
und	O
Liebesvollen	O
Lenkung	O
geben	O
und	O
stiften	O
wird	O
,	O
in	O
einer	O
lauterlichen	O
Absicht	O
,	O
ohne	O
Heuchelschein	O
und	O
eigene	O
Liebe	O
oder	O
Ehrfurcht	O
geschehen	O
:	O
	
Lobet	O
Gott	O
mit	O
Psalter	O
das	O
ist	O
mit	O
ewer	O
Zungen	O
welche	O
ist	O
ein	O
Psalter	O
und	O
Jnstrument	O
des	O
Herrn	O
damit	O
man	O
singen	O
und	O
klingen	O
sol	O
von	O
dem	O
Lob	O
und	O
Preiß	O
Gottes	O
.	O
	
Jngleichen	O
ob	O
Alabaster	O
,	O
und	O
Eben	O
Baum	O
Holtz	O
zu	O
einen	O
hellen	O
Klang	O
etwas	O
beytragen	O
können	O
,	O
nachdem	O
ein	O
Kunstreicher	O
Meister	O
von	O
Neapolis	B-LOC
aus	O
Alabaster	O
eine	O
Orgel	O
mit	O
Pfeiffen	O
,	O
Laden	O
,	O
Clavier	O
,	O
Bälgen	O
etc	O
gemacht	O
,	O
und	O
solch	O
wunderschönes	O
Werck	O
Hertzog	B-PER
Friedrich	I-PER
von	O
Mantua	B-LOC
verehret	O
hat	O
:	O
	
Jn	O
diesen	O
Worten	O
,	O
Geliebten	O
Freunde	O
,	O
zeiget	O
Paulus	B-PER
seine	O
Art	O
zu	O
singen	O
;	O
und	O
will	O
uns	O
damit	O
die	O
rechte	O
Music	O
lehren	O
,	O
wie	O
zu	O
lesen	O
1	O
Cor	O
14	O
,	O
15	O
Wie	O
der	O
Apostel	B-PER
sichs	O
in	O
diesem	O
Capitel	O
sorgfältigst	O
angelegen	O
seyn	O
lässet	O
,	O
die	O
Gläubigen	O
zu	O
Corinthus	B-LOC
zur	O
rechtschaffenen	O
und	O
heilsamen	O
Anwendung	O
aller	O
von	O
Gott	O
verliehenen	O
Gaben	O
anzuführen	O
;	O
also	O
weiset	O
er	O
sie	O
unter	O
andern	O
auch	O
zum	O
rechten	O
singen	O
an	O
,	O
und	O
stellet	O
sich	O
selbst	O
zum	O
Exempel	O
dar	O
,	O
wie	O
er	O
singet	O
,	O
und	O
ferner	O
singen	O
wolle	O
,	O
und	O
wie	O
also	O
auch	O
andere	O
nach	O
seynem	O
Beyspiel	O
heilsamlich	O
und	O
Gott	O
wohlgefällig	O
singen	O
sollen	O
und	O
können	O
.	O
	
Auff	O
einer	O
Orgel	O
kan	O
zwar	O
allerley	O
gespielet	O
und	O
nach	O
dem	O
die	O
Hand	O
des	O
Künstlers	O
geübet	O
ist	O
variationes	O
,	O
fugen	O
etc	O
gemacht	O
werden	O
;	O
Vor	O
allen	O
Dingen	O
aber	O
sollen	O
die	O
Geistreichen	O
Lieder	O
die	O
sich	O
auff	O
derselben	O
zuhören	O
in	O
das	O
Hauß	O
Gottes	O
schicken	O
und	O
reimen	O
gespielt	O
werden	O
.	O
	
Harmoniae	O
Tom	O
III	O
p	O
1724	O
Plinius	B-PER
Lib	O
.	O
	
v	O
14	O
Dich	O
lobet	O
alles	O
Himmels	O
Heer	O
und	O
dich	O
sol	O
man	O
preysen	O
immer	O
und	O
ewiglich	O
.	O
	
uti	O
Josephus	B-PER
Antiquitatum	O
libr	O
.	O
	
Die	O
haben	O
den	O
Teufel	O
zum	O
Vatter	O
und	O
Uhrheber	O
.	O
	
Eine	O
Göttliche	O
Natur	O
thut	O
guts	O
auch	O
ohngebeten	O
.	O
	
Denn	O
der	O
leidige	O
Teuffel	O
ist	O
der	O
Music	O
feind	O
und	O
erharret	O
ihr	O
nicht	O
spricht	O
Lutherus	B-PER
sel	O
die	O
Exempel	O
machens	O
klar	O
.	O
	
Dahero	O
gar	O
wohl	O
der	O
weise	O
Socrates	B-PER
geredt	O
hat	O
als	O
er	O
einen	O
Reichen	O
aber	O
vngelehrten	O
Monsieur	O
mit	O
Goldgestickten	O
Kleydern	O
sahe	O
daher	O
prangen	O
hic	O
Equus	O
est	O
pulchrè	O
ornatus	O
:	O
	
Da	O
alsdenn	O
gleichwohl	O
in	O
Predigen	O
behutsam	O
zu	O
gehen	O
ist	O
,	O
damit	O
nicht	O
zu	O
viel	O
exegesiret	O
,	O
oder	O
griechische	O
und	O
lateinische	O
Flecke	O
hingesaget	O
werden	O
,	O
weil	O
sonst	O
nur	O
die	O
edle	O
Zeit	O
verderbet	O
und	O
in	O
Wind	O
geredet	O
wird	O
.	O
	
18	O
Groschen	O
vom	O
klein	O
Erben	O
welches	O
etliche	O
100	O
Thaler	O
getragen	O
.	O
	
Qvantum	O
flevi	O
(	O
schreibet	O
er	O
l9	O
Confess	O
.	O
	
Und	O
folget	O
demnach	O
gar	O
nicht	O
die	O
Pfeiffen	O
geben	O
keinen	O
verständlichen	O
Thon	O
oder	O
unterschiedene	O
deutlich	O
lautende	O
Wort	O
von	O
sich	O
darumb	O
haben	O
sie	O
keinen	O
Nutz	O
beym	O
Göttlichen	O
Lob	O
und	O
Preiß	O
denn	O
David	B-PER
weiset	O
uns	O
hier	O
ein	O
anders	O
wenn	O
er	O
spricht	O
:	O
	
Alte	O
Weiber	O
junge	O
Madel	O
Bauren	O
Leuth	O
vnd	O
gut	O
von	O
Adel	O
Käyser	O
König	O
vnd	O
Welt	O
Regenten	O
Doctor	O
Schueler	O
vnd	O
Studenten	O
Fürsten	O
Herrn	O
Potentaten	O
Münich	O
Bettler	O
vnd	O
Soldaten	O
Scepter	O
Cron	O
vnd	O
Hawr	O
Hacken	O
Thut	O
er	O
als	O
zusammen	O
backen	O
.	O
	
Durch	O
die	O
Pfeiffen	O
Flöthen	O
Schalmeyen	O
und	O
dergleichen	O
.	O
	
Jhr	O
seyd	O
die	O
Gesegneten	O
des	O
Herrn	O
der	O
Himmel	O
und	O
Erden	O
gemacht	O
hat	O
.	O
	
Happel	B-PER
Cosmogr	O
.	O
	
I	O
6	O
7	O
Warumb	O
soltet	O
ihr	O
mit	O
euerm	O
Vertrauen	O
von	O
Gott	O
abweichen	O
?	O
	
Auch	O
Flöten	O
Raqueten	O
blaßt	O
immer	O
mit	O
fort	O
.	O
	
Wan	O
es	O
dem	O
gantzen	O
Jsraël	O
wohlginge	O
,	O
so	O
erzehlten	O
die	O
Priestere	O
solche	O
Wohlthaten	O
,	O
und	O
sungen	O
im	O
Tempel	O
:	O
	
in	O
Psalm	O
.	O
	
L	B-PER
Walter	I-PER
P	O
I	O
des	O
Historischen	O
Spatziergangs	O
Hist	O
116	O
p	O
264	O
Nachdem	O
aber	O
die	O
Wasser	O
Orgeln	O
sehr	O
kostbar	O
fielen	O
und	O
gar	O
schwer	O
zu	O
erhalten	O
waren	O
,	O
so	O
hat	O
man	O
die	O
Wind	O
Orgeln	O
mehr	O
geliebet	O
,	O
wiewohl	O
auch	O
jene	O
ihre	O
Blaß	O
Bälge	O
haben	O
sollen	O
.	O
	
Heilig	O
Heilig	O
Heilig	O
ist	O
der	O
Herr	O
Zebaoth	O
alle	O
Land	O
seind	O
seiner	O
Ehren	O
voll	O
.	O
	
Wann	O
wir	O
derowegen	O
unsere	O
Orgel	O
und	O
darbey	O
lieblich	O
Musiciren	O
hören	O
sollen	O
wir	O
uns	O
allezeit	O
solcher	O
erwiesenen	O
Gnade	O
und	O
Wolthat	O
des	O
lieben	O
Gottes	O
tröstlich	O
und	O
danckbarlich	O
erinnern	O
.	O
	
Prosit	O
das	O
Bad	O
!	O
	
Qvia	O
ars	O
imitatur	O
naturam	O
,	O
dem	O
sind	O
nachgefolget	O
die	O
andern	O
Heiligen	O
und	O
sonderlichen	O
König	O
David	O
denn	O
von	O
jhm	O
lesen	O
wir	O
2	O
Sam	O
6	O
Als	O
er	O
die	O
Lade	O
Gottes	O
aus	O
dem	O
Hauß	O
Abinadab	B-PER
mit	O
einer	O
herrlichen	O
Music	O
hat	O
lassen	O
herauff	O
hohlen	O
denn	O
da	O
stehet	O
außdrücklich	O
David	B-PER
spielete	O
und	O
das	O
gantze	O
Hauß	O
Jsrael	O
vor	O
dem	O
Herrn	O
her	O
mit	O
allerley	O
Seitenspiel	O
von	O
Tännenholtz	O
mit	O
Harpffen	O
und	O
Psaltern	O
und	O
Paucken	O
und	O
Schelln	O
und	O
Cymbelln	O
.	O
	
Aber	O
daß	O
man	O
heut	O
zu	O
Tag	O
da	O
wir	O
von	O
dem	O
Heydnischen	O
Mißbrauch	O
ganz	O
entfernet	O
sind	O
ja	O
nichts	O
davon	O
wissen	O
eben	O
das	O
unterlassen	O
müsste	O
was	O
in	O
der	O
ersten	O
Kyrche	O
unterlassen	O
worden	O
folget	O
durchaus	O
nicht	O
.	O
	
Großer	O
Gott	O
!	O
	
loquimi	O
odas	O
,	O
non	O
male	O
convenit	O
.	O
	
Jener	O
kunstreiche	O
Meister	O
zu	O
Neapolis	B-LOC
gieng	O
lange	O
zu	O
Raht	O
,	O
wem	O
er	O
sein	O
schön	O
verfertigtes	O
Orgel	O
Werck	O
schencken	O
wolte	O
,	O
biß	O
er	O
es	O
endlich	O
dem	O
Hertzog	B-PER
von	I-PER
Mantua	I-PER
überschickte	O
.	O
	
Den	O
Taufstein	O
setzte	O
der	O
Cämmerer	O
Witte	B-PER
1680	O
,	O
und	O
die	O
Kanzel	O
der	O
Cämmerer	O
Krüger	B-PER
1692	O
Auch	O
die	O
Beichtstühle	O
wurden	O
von	O
einem	O
gewissen	O
Nebelung	O
geschenkt	O
.	O
	
Mit	O
5	O
unterschiedenen	O
guten	O
Windladen	O
nebest	O
6	O
guten	O
Bälgen	O
einen	O
5	O
Ellen	O
lang	O
und	O
2	O
Ellen	O
breit	O
wie	O
auch	O
dreyen	O
Claviren	O
von	O
Buxbäumen	O
Holtze	O
darinnen	O
unten	O
CD	O
Dis	O
EF	O
Fis	O
G	O
Gis	O
bis	O
in	O
C3	O
durchaus	O
in	O
Meßinge	O
Schrauben	O
gehenckt	O
das	O
Pedal	O
gleicher	O
Gestalt	O
von	O
CD	O
Dis	O
EF	O
Fis	O
G	O
Gis	O
bis	O
in	O
Cisd	O
.	O
	
20	O
de	O
hymnis	O
Arianorum	O
,	O
und	O
qvos	O
illis	O
Catholici	O
opposuerunt	O
,	O
apud	O
Fabricium	B-PER
loco	O
citato	O
p	O
370	O
Neque	O
a	O
tramite	O
veri	O
me	O
aberrare	O
arbitror	O
,	O
si	O
dixero	O
,	O
hanc	O
fuisse	O
potissimam	O
rationem	O
,	O
cur	O
in	O
Concilio	O
Loadiceno	O
interdictum	O
sit	O
Anno	O
Christi	O
361	O
ne	O
cujuscunque	O
hymni	O
in	O
Ecclesia	O
canantur	O
.	O
	
So	O
viel	O
vom	O
Ersten	O
.	O
	
Es	O
ist	O
der	O
berüchtigte	O
grundböse	O
Mann	O
,	O
Gottfried	B-PER
Arnold	I-PER
,	O
ehemahliger	O
Professor	O
in	O
Giessen	B-LOC
,	O
in	O
seiner	O
so	O
genannten	O
unpartheyischen	O
Kirchen	O
und	O
Ketzer	O
Historie	O
.	O
	
Und	O
eben	O
diese	O
seine	O
Göttliche	O
Finger	O
derer	O
an	O
jedweder	O
Hand	O
nicht	O
mehr	O
als	O
fünff	O
wie	O
bey	O
uns	O
lässet	O
der	O
Herr	O
Jesus	O
noch	O
biß	O
auff	O
diese	O
Stunde	O
nicht	O
müssig	O
seyn	O
sondern	O
gebraucht	O
dieselbe	O
uns	O
zum	O
besten	O
fort	O
und	O
fort	O
;	O
Der	O
Kleinste	O
heist	O
der	O
Ohren	O
Finger	O
mit	O
demselben	O
eröffnet	O
Er	O
seine	O
Ohren	O
daß	O
sie	O
das	O
verlangen	O
der	O
Elenden	O
hören	O
können	O
Psalm	O
10	O
v	O
17	O
Der	O
andere	O
ist	O
der	O
Artzt	O
Finger	O
mit	O
demselben	O
heilet	O
er	O
die	O
zerbrochenes	O
Hertzen	O
sind	O
und	O
verbindet	O
jhre	O
Schmertzen	O
Psalm	O
147	O
v	O
3	O
Und	O
weil	O
dieser	O
Finger	O
eine	O
Ader	O
in	O
sich	O
hat	O
so	O
biß	O
an	O
das	O
Hertz	O
des	O
Menschen	O
rühret	O
:	O
	
Der	O
Text	O
stellet	O
ihn	O
mit	O
Recht	O
dar	O
,	O
als	O
durch	O
geistliche	O
Feinde	O
bedrücket	O
,	O
dessen	O
Verstand	O
mit	O
allerley	O
schädlichen	O
Vorurtheilen	O
gegen	O
die	O
Wahrheit	O
,	O
dessen	O
Herz	O
zugleich	O
mit	O
Bangigkeit	O
gegen	O
Gott	O
angefüllet	O
ist	O
,	O
und	O
welcher	O
fürchterliche	O
Aussichten	O
in	O
den	O
Zustand	O
nach	O
diesem	O
Leben	O
hat	O
.	O
	
Hilf	O
Jhm	O
!	O
	
an	O
solchen	O
harten	O
Köpfen	O
sey	O
noch	O
immerzu	O
kein	O
Mangel	O
!	O
	
Cap	O
117	O
Alle	O
gute	O
und	O
volkommene	O
Gabe	O
kompt	O
von	O
oben	O
herab	O
von	O
dem	O
Vater	O
des	O
Lichts	O
etc	O
Der	O
ist	O
so	O
gütig	O
daß	O
wie	O
er	O
seine	O
Sonne	O
läst	O
auffgehen	O
über	O
Böse	O
und	O
Fromme	O
:	O
	
4	O
Alle	O
