nichts	O
behaupten	O
.	O
	
Eigentlich	O
bedeutet	O
das	O
Wort	O
Music	O
nach	O
der	O
gewöhnlichsten	O
und	O
im	O
gemeinen	O
Leben	O
bekanntesten	O
Redensart	O
insonderheit	O
die	O
Thonkunst	O
,	O
oder	O
die	O
Wißenschaft	O
,	O
die	O
Thöne	O
und	O
Stimmen	O
gehörig	O
abzumeßen	O
,	O
und	O
nach	O
denenselben	O
wohl	O
zu	O
singen	O
und	O
zu	O
spielen	O
:	O
	
An	O
der	O
Seele	O
die	O
Sünde	O
da	O
du	O
siehst	O
du	O
habst	O
keine	O
Gerechtigkeit	O
sondern	O
seyst	O
der	O
unnütze	O
Knecht	O
.	O
	
Omnes	O
Nobiles	O
Iuda	O
occidit	O
.	O
	
Die	O
drey	O
Blaßbälge	O
durch	O
welche	O
dieser	O
Wind	O
in	O
das	O
ganze	O
Werk	O
getrieben	O
wird	O
,	O
seynd	O
die	O
drey	O
Ordens	O
Gelübde	O
.	O
	
Cymbaln	O
sind	O
von	O
Ertzgegossene	O
Schellen	O
und	O
Glöcklein	O
gewesen	O
deren	O
etliche	O
klein	O
etliche	O
mittelmäßig	O
etliche	O
etwas	O
groß	O
waren	O
haben	O
einen	O
anmuthigen	O
Klang	O
von	O
sich	O
geben	O
dahero	O
sie	O
auch	O
helle	O
und	O
wohlklingende	O
Cymbalen	O
genennet	O
werden	O
.	O
	
Forte	O
audivit	O
Angelos	O
formata	O
extrinsecus	O
voce	O
canentes	O
.	O
	
Wann	O
nun	O
auch	O
wir	O
diese	O
Geistliche	O
Trost	O
Harffe	O
uns	O
lassen	O
lieb	O
seyn	O
und	O
täglich	O
drauf	O
schlagen	O
so	O
werden	O
derselben	O
Krafft	O
und	O
Liebligkeit	O
zu	O
seiner	O
Zeit	O
auch	O
wir	O
schon	O
fruchtbarlich	O
empfinden	O
.	O
	
Wir	O
leüten	O
wir	O
Singen	O
wir	O
Orgeln	O
!	O
	
Sie	O
ist	O
zwar	O
einem	O
Manne	O
dem	O
Joseph	B-PER
vertrauet	O
gewesen	O
;	O
Doch	O
auf	O
die	O
Botschaft	O
daß	O
sie	O
die	O
Mutter	O
des	O
Herrn	O
werden	O
sollte	O
ist	O
sie	O
bis	O
in	O
den	O
Tod	O
eine	O
Jungfrau	O
geblieben	O
.	O
	
Gehet	O
es	O
zu	O
geschwind	O
so	O
ist	O
keine	O
Andacht	O
darbey	O
.	O
	
Weiber	O
als	O
Debora	B-PER
,	O
Hanna	B-PER
,	O
Maria	B-PER
mit	O
jhrem	O
Magnificat	O
,	O
wie	O
ohn	O
allen	O
zweiffel	O
das	O
singen	O
in	O
der	O
ersten	O
Kirchen	O
des	O
Newen	O
Testaments	O
noch	O
zur	O
Apostel	O
Zeit	O
gebräuchlich	O
gewesen	O
ist	O
:	O
	
spieglet	O
euch	O
ein	O
wenig	O
an	O
dieser	O
Grabschrifft	O
.	O
	
Und	O
solte	O
ich	O
mich	O
auch	O
welches	O
ich	O
denn	O
hertzlich	O
wünsche	O
dißfalls	O
ein	O
anders	O
überreden	O
lassen	O
müssen	O
so	O
stehe	O
ich	O
doch	O
bey	O
mir	O
an	O
alle	O
vor	O
Freunde	O
der	O
Kirchen	O
Music	O
zu	O
erkennen	O
.	O
	
Ach	O
Gott	O
gieb	O
ihm	O
Heil	O
und	O
Glück	O
!	O
	
Guido	B-PER
Aretinus	I-PER
,	O
als	O
er	O
gefraget	O
wurde	O
,	O
was	O
er	O
vor	O
Nutzen	O
von	O
seiner	O
Harffe	O
oder	O
Laute	O
hätte	O
,	O
daß	O
er	O
sie	O
so	O
offt	O
hervor	O
nehme	O
,	O
antwortete	O
nach	O
der	O
bekandten	O
Solmisation	O
der	O
Alten	O
:	O
	
König	O
David	B-PER
muß	O
solchen	O
Brauch	O
auch	O
gehabt	O
haben	O
.	O
	
Da	O
ist	O
1	O
Mandatum	O
.	O
	
Lobet	O
Jhn	O
mit	O
Posaunen	O
lobet	O
Jhn	O
mit	O
Psalter	O
und	O
Harffen	O
.	O
	
In	O
welcher	O
Zuversicht	O
er	O
sich	O
unterstehet	O
bey	O
so	O
unbegreifflichgrosser	O
Schuld	O
hinzu	O
zunahen	O
und	O
nicht	O
entblödet	O
zu	O
sagen	O
:	O
	
wenn	O
die	O
Drommete	O
fast	O
klinget	O
+	O
ja	O
zittert	O
und	O
tobet	O
und	O
scharret	O
in	O
die	O
Erde	O
von	O
derselben	O
Hall	O
+	O
wie	O
Gott	O
der	O
Herr	O
bey	O
Hiob	B-PER
sagt	O
c	O
39	O
27	O
28	O
Warum	O
nicht	O
vielmehr	O
ein	O
Mensch	O
der	O
ein	O
recht	O
vernünfftiges	O
Nachdencken	O
hat	O
?	O
	
Hie	O
sind	O
die	O
Gäste	O
so	O
sich	O
bey	O
der	O
Hochzeit	O
einfinden	O
das	O
sind	O
nicht	O
etwan	O
allein	O
die	O
Jsraeliten	O
wie	O
Hilar	B-PER
in	O
c	O
22	O
Matt	O
.	O
	
Ohne	O
diesen	O
Speichel	O
verstehet	O
der	O
natürliche	O
Mensch	O
nicht	O
was	O
des	O
Geistes	O
Gottes	O
ist	O
I	O
Cor	O
II	O
14	O
Wer	O
aber	O
den	O
Speichel	O
der	O
Göttlichen	O
Gnade	O
und	O
Weißheit	O
geschmecket	O
der	O
kan	O
mit	O
David	B-PER
und	O
wird	O
sagen	O
:	O
	
Sondern	O
Er	O
redet	O
insgemein	O
von	O
allen	O
denen	O
Gesängen	O
und	O
Liedern	O
deren	O
Jnnhalt	O
denen	O
Psalmen	O
Davids	B-PER
den	O
Worten	O
und	O
der	O
Lehre	O
nach	O
gleichstimmig	O
seyn	O
und	O
Biblische	O
Texte	O
in	O
sich	O
fassen	O
.	O
	
Und	O
machet	O
ihr	O
nicht	O
eben	O
damit	O
,	O
daß	O
viele	O
die	O
Music	O
wegen	O
ihres	O
augenscheinlichen	O
und	O
allenthalben	O
herrschenden	O
Mißbrauches	O
gänzlich	O
verachten	O
und	O
verwerffen	O
,	O
ja	O
es	O
fast	O
für	O
unmöglich	O
halten	O
,	O
daß	O
dieselbe	O
unter	O
dem	O
verderbten	O
menschlichen	O
Geschlechte	O
recht	O
gebrauchet	O
werden	O
könne	O
.	O
	
Was	O
wöllt	O
ihr	O
weiters	O
haben	O
?	O
	
Zu	O
geschweigen	O
daß	O
David	B-PER
von	O
der	O
Kirche	O
neuen	O
Testaments	O
geweissaget	O
im	O
LXXXVII	O
Psalm	O
.	O
	
Jm	O
Anfang	O
hat	O
Gott	O
der	O
allerweiseste	O
Werck	O
Meister	O
dieses	O
Wunder	O
Werck	O
in	O
einer	O
gleichförmigen	O
Harmonia	O
erschaffen	O
.	O
	
Zumal	O
,	O
wenn	O
wir	O
nun	O
auch	O
die	O
Empfindungen	O
der	O
Religion	O
und	O
der	O
Frömmigkeit	O
,	O
die	O
wir	O
durch	O
andachtsvolle	O
Anstimmung	O
heiliger	O
Gesänge	O
in	O
uns	O
zu	O
erwecken	O
suchten	O
,	O
in	O
unserm	O
ganzen	O
Verhalten	O
gegen	O
Gott	O
und	O
Menschen	O
zu	O
Tage	O
legen	O
,	O
wenn	O
wir	O
Gott	O
nicht	O
allein	O
mit	O
unserm	O
Munde	O
und	O
Lippen	O
,	O
nicht	O
nur	O
in	O
den	O
gottesdienstlichen	O
Versammlungen	O
,	O
sondern	O
vorzüglich	O
durch	O
die	O
ungeheuchelte	O
Aeußerung	O
gottseliger	O
Gesinnungen	O
,	O
der	O
Liebe	O
,	O
des	O
Vertrauens	O
und	O
des	O
Gehorsams	O
gegen	O
Gott	O
,	O
durch	O
die	O
ununterbrochene	O
Uebung	O
einer	O
weisen	O
Menschenliebe	O
,	O
Gerechtigkeit	O
und	O
Billigkeit	O
,	O
der	O
wahren	O
Keuschheit	O
und	O
Enthaltsamkeit	O
,	O
der	O
Gewissenhaftigkeit	O
und	O
Berufstreue	O
,	O
der	O
Geduld	O
und	O
Ergebung	O
in	O
Gottes	O
Willen	O
,	O
kurz	O
mit	O
unserm	O
ganzen	O
tugendhaften	O
Wandel	O
preisen	O
.	O
	
Findet	O
man	O
in	O
dem	O
Wercke	O
grosse	O
und	O
kleine	O
Pfeiffen	O
;	O
so	O
findet	O
man	O
in	O
einem	O
Hause	O
grosse	O
und	O
kleine	O
Eltern	O
nebst	O
den	O
Kindern	O
die	O
wie	O
wohlgesetzte	O
Orgel	O
Pfeiffen	O
ja	O
wie	O
Oel	O
Zweige	O
um	O
den	O
Tisch	O
herstehen	O
.	O
	
Vermöge	O
des	O
Ebräischen	O
bedeutets	O
ein	O
solch	O
Musicalisches	O
Jnstrument	O
so	O
dem	O
der	O
es	O
höret	O
dergestallt	O
bewegt	O
daß	O
er	O
sich	O
so	O
gleich	O
gantz	O
darinne	O
verliebt	O
.	O
	
Da	O
Gottes	O
Barmhertzigkeit	O
nimmer	O
kein	O
Ende	O
hat	O
,	O
sondern	O
alle	O
Morgen	O
Neü	O
ist	O
.	O
	
Dann	O
er	O
macht	O
dreyerley	O
:	O
	
höre	O
doch	O
den	O
,	O
der	O
dich	O
versöhnet	O
und	O
mit	O
seinem	O
Blute	O
erlöset	O
hat	O
!	O
	
Die	O
Wierths	O
Häuser	O
seynd	O
sonsten	O
Einkehr	O
der	O
Freuden	O
auch	O
zu	O
weilen	O
der	O
Freyheiten	O
dann	O
es	O
ist	O
nicht	O
ohne	O
Geheimnuß	O
das	O
wie	O
die	O
seeligste	O
Jungfrau	O
mit	O
Joseph	B-PER
nacher	O
Bethlehem	B-LOC
kommen	O
sie	O
in	O
einem	O
übel	O
bedeckten	O
Stall	O
die	O
Herberg	O
nehmen	O
müssen	O
non	O
enim	O
erat	O
eis	O
locus	O
in	O
diversorio	O
,	O
Luc	B-PER
7	O
2	O
,	O
7	O
dann	O
es	O
ware	O
kein	O
Platz	O
mehr	O
für	O
sie	O
in	O
dem	O
Wierts	O
Hauß	O
vnd	O
ist	O
wohl	O
war	O
das	O
der	O
gütigste	O
GOtt	O
keinen	O
Raum	O
findet	O
in	O
solchen	O
Häusern	O
zu	O
Zeiten	O
weil	O
allda	O
alles	O
Vbel	O
einlogiret	O
;	O
das	O
von	O
einem	O
Lambl	O
ein	O
Schwein	O
von	O
einem	O
Adler	O
ein	O
Rab	O
von	O
einem	O
Roß	O
ein	O
Bock	O
komme	O
ist	O
so	O
gar	O
kein	O
grosses	O
Meer	O
Wunder	O
dann	O
die	O
öfftere	O
Erfahrnuß	O
macht	O
vns	O
dergleichen	O
Begebenheiten	O
nicht	O
seltzamb	O
wer	O
weiß	O
nicht	O
?	O
	
Singet	O
löblich	O
und	O
lobet	O
den	O
Herrn	O
in	O
allen	O
seinen	O
Wercken	O
preiset	O
seinen	O
Nahmen	O
herrlich	O
dancket	O
Jhm	O
und	O
lobet	O
Jhn	O
mit	O
Singen	O
und	O
Klingen	O
.	O
	
in	O
Erem	O
.	O
	
Am	O
wundersamsten	O
sollte	O
einem	O
fürkommen	O
wenn	O
er	O
in	O
4	O
Reg	O
3	O
v	O
15	O
lieset	O
daß	O
wann	O
der	O
Prophet	O
Elisa	B-PER
weissagen	O
sollen	O
er	O
einen	O
Spielmann	O
begehrt	O
damit	O
sein	O
Gemüth	O
desto	O
besser	O
ermuntert	O
worden	O
.	O
	
Jhre	O
Stadtväterliche	O
Vorsorge	O
und	O
Mildigkeit	O
hat	O
dieses	O
Werck	O
befördert	O
:	O
	
wie	O
er	O
auf	O
dem	O
Freyhof	O
oder	O
Kirchhof	O
kommen	O
wird	O
er	O
ansichtig	O
eines	O
Knabens	O
der	O
auf	O
einem	O
Grab	O
gesessen	O
.	O
	
Wer	O
Ohren	O
hat	O
zu	O
hören	O
der	O
höre	O
Luc	O
8	O
v	O
8	O
Nehmets	O
mit	O
gläubigen	O
und	O
sanfftmühtigen	O
Hertzen	O
an	O
wie	O
Jacobus	B-PER
vermahnet	O
:	O
	
Dazu	O
finden	O
wir	O
Anlaß	O
im	O
heutigen	O
Evagelio	O
da	O
der	O
Heyland	O
sagt	O
:	O
	
als	O
auch	O
in	O
dem	O
Propheten	O
Esaia	O
c	O
57	O
u	O
15	O
Da	O
also	O
spricht	O
der	O
Hohe	O
und	O
Erhabene	O
,	O
der	O
ewiglich	O
wohnet	O
,	O
und	O
dessen	O
Nahme	O
heilig	O
ist	O
,	O
ja	O
der	O
in	O
der	O
Höhe	O
und	O
dem	O
Heiligthum	O
wohnet	O
,	O
das	O
ist	O
der	O
seine	O
Wohnung	O
,	O
menschlicher	O
Weise	O
davon	O
zu	O
reden	O
,	O
hat	O
in	O
dem	O
uns	O
unbegreifflichen	O
Himmel	O
der	O
Herrlichkeit	O
,	O
und	O
zu	O
Jesaiä	B-PER
Zeiten	O
in	O
dem	O
Tempel	O
das	O
Allerheiligste	O
zum	O
figürlichen	O
Thron	O
über	O
der	O
Bundes	O
Lade	O
eingenommen	O
hatte	O
,	O
und	O
dannoch	O
nach	O
seiner	O
grossen	O
Gnade	O
und	O
Barmhertzigkeit	O
auch	O
wohnen	O
will	O
bey	O
denen	O
,	O
so	O
zerschlagenes	O
und	O
demüthiges	O
Geistes	O
sind	O
,	O
daß	O
er	O
erquicke	O
den	O
Geist	O
der	O
Gedemüthigten	O
,	O
und	O
das	O
Hertz	O
der	O
Zerschlagenen	O
:	O
	
Denn	O
sie	O
haben	O
alle	O
Eigenschaften	O
andächtiger	O
Sänger	O
,	O
die	O
in	O
unserm	O
Texte	O
beschrieben	O
worden	O
,	O
an	O
sich	O
gehabt	O
,	O
und	O
von	O
sich	O
spühren	O
lassen	O
.	O
	
Da	O
sagt	O
er	O
:	O
	
und	O
Anno	O
1660	O
durch	O
einfallen	O
des	O
Alten	O
Thurms	O
erfolgten	O
gäntzlichenAls	O
an	O
dem	O
Andern	O
Advents	O
Sontag	O
Anno	O
1660	O
ein	O
weit	O
und	O
breit	O
gehörtes	O
aber	O
fast	O
unbeschreibliches	O
Wüten	O
der	O
Winde	O
gewesen	O
so	O
in	O
hohen	O
und	O
niedrigen	O
Gebäuden	O
ja	O
in	O
Feldern	O
und	O
Wäldern	O
allenthalben	O
unsäglichen	O
Schaden	O
gethan	O
ist	O
bald	O
nach	O
vollendetem	O
Gottesdienst	O
und	O
da	O
noch	O
niemand	O
fast	O
nach	O
Hause	O
gewesen	O
der	O
vorige	O
in	O
einer	O
hohen	O
Spitze	O
bestandene	O
Kirchthurm	O
so	O
unter	O
währender	O
Ampts	O
Verrichtung	O
allbereit	O
hefftig	O
geschwanckt	O
die	O
länge	O
über	O
die	O
Kirche	O
geschlagen	O
und	O
das	O
gantze	O
Dach	O
eingeschmissen	O
daß	O
so	O
hoch	O
als	O
die	O
Stüele	O
in	O
der	O
Kirchen	O
seind	O
Holtz	O
Balcken	O
Kalck	O
Ziegel	O
und	O
andere	O
Steine	O
gelegen	O
haben	O
.	O
	
Daher	O
kömts	O
daß	O
der	O
Mensch	O
alles	O
nach	O
seinem	O
Willen	O
haben	O
wil	O
und	O
niemand	O
auch	O
Gott	O
nicht	O
besser	O
trauet	O
denn	O
ihm	O
selbst	O
und	O
wenns	O
nicht	O
geht	O
wie	O
er	O
beliebet	O
und	O
es	O
gut	O
befindet	O
so	O
meynet	O
er	O
es	O
sey	O
unrecht	O
und	O
schädlich	O
und	O
da	O
gehts	O
denn	O
an	O
ein	O
zagen	O
und	O
klagen	O
da	O
veruhrsacht	O
die	O
Bauch	O
Sorge	O
ein	O
jämmerliches	O
Geheule	O
was	O
werden	O
wir	O
essen	O
?	O
	
Und	O
davon	O
rede	O
ich	O
mit	O
euch	O
in	O
dem	O
zweyten	O
Abschnitte	O
meiner	O
Betrachtung	O
.	O
	
Gleichwie	O
es	O
Misanthropes	O
,	O
das	O
ist	O
Menschen	O
Hasser	O
,	O
gibt	O
,	O
so	O
gibt	O
es	O
auch	O
Leute	O
,	O
die	O
die	O
Music	O
hassen	O
,	O
weil	O
sie	O
dadurch	O
in	O
der	O
ihnen	O
so	O
angenehmen	O
Traurigkeit	O
gestöhret	O
werden	O
.	O
	
etc	O
aus	O
den	O
CXXXVII	O
Ps	O
veranlasset	O
worden	O
mit	O
hinnein	O
zu	O
rücken	O
diese	O
Worte	O
:	O
	
allerliebstes	O
Wienn	B-LOC
hast	O
du	O
doch	O
den	O
Namen	O
von	O
dem	O
Wasser	O
wirst	O
also	O
hoffentlich	O
weichhertzig	O
seyn	O
gegen	O
den	O
armen	O
Seelen	O
im	O
Fegfeuer	O
;	O
allerliebstes	O
Wienn	B-LOC
hast	O
doch	O
stäts	O
vor	O
Augen	O
vnnd	O
im	O
Gedancken	O
den	O
Hoff	O
wirst	O
also	O
hoffentlich	O
deß	O
Freyt	O
Hoffs	O
nicht	O
vergessen	O
;	O
allerliebstes	O
Wienn	B-LOC
du	O
wirst	O
erst	O
den	O
Titl	O
von	O
Gott	O
erhalten	O
einer	O
ansehelichen	O
Statt	O
wann	O
du	O
dich	O
wirst	O
stattlich	O
zeigen	O
in	O
der	O
Andacht	O
für	O
die	O
Verstorbene	O
;	O
Allerliebstes	O
Wienn	B-LOC
sprich	O
heut	O
vnd	O
allezeit	O
mit	O
mir	O
wie	O
ich	O
mit	O
dir	O
.	O
	
heiligen	O
Geiste	O
das	O
Hertz	O
,	O
als	O
gleichsam	O
das	O
Clavier	O
gerühret	O
und	O
angeschlagen	O
wird	O
,	O
und	O
Zunge	O
und	O
Mund	O
in	O
dem	O
Lobe	O
Gottes	O
übergehen	O
,	O
das	O
ist	O
gleichsam	O
ein	O
göttlich	O
Orgel	O
Spiel	O
.	O
	
Thue	O
hiemit	O
E	O
E	O
Göttlichen	O
gnaden	O
schutz	O
befehlen	O
.	O
	
Man	O
glaubet	O
,	O
durch	O
die	O
Einweihung	O
bekomme	O
eine	O
Sache	O
eine	O
gewisse	O
Heiligkeit	O
und	O
eine	O
ganz	O
andere	O
Natur	O
.	O
	
Freüet	O
euch	O
.	O
	
Haben	O
weder	O
Kirchen	O
weder	O
Predig	O
weder	O
Sacramenten	O
weder	O
Gesang	O
weder	O
Orgel	O
noch	O
Music	O
:	O
	
Der	O
Director	O
derselben	O
ist	O
Gott	O
der	O
werthe	O
Heilige	O
Geist	O
der	O
erneuret	O
die	O
Menschen	O
theilet	O
die	O
Partes	O
aus	O
und	O
zeiget	O
den	O
rechten	O
Clavem	O
coeli	O
,	O
stimmet	O
auch	O
selber	O
an	O
daß	O
der	O
geistliche	O
Seelen	O
Gesang	O
seinen	O
Fortgang	O
habe	O
.	O
	
Justinus	B-PER
Martyr	I-PER
schreibet	O
quaest	O
.	O
	
Andächtige	O
vnd	O
Geliebte	O
in	O
Christo	B-PER
Jesu	I-PER
vnserm	O
Herrn	O
in	O
dem	O
137	O
Ps	O
werden	O
die	O
Jüden	O
in	O
der	O
Gefängnüß	O
zu	O
Babel	B-LOC
also	O
redende	O
eingeführet	O
:	O
	
Zu	O
dem	O
Beten	O
gehöret	O
auch	O
Das	O
Singen	O
geistlicher	O
lieblicher	O
Lieder	O
und	O
Lobgesänge	O
.	O
	
wie	O
bald	O
siehet	O
man	O
ihre	O
Stätte	O
nicht	O
mehr	O
!	O
	
Welcher	O
ist	O
unter	O
euch	O
,	O
dem	O
sein	O
Ochse	O
oder	O
Esel	O
in	O
den	O
Brunnen	O
fället	O
,	O
und	O
er	O
nicht	O
alsbald	O
ihn	O
heraus	O
zeucht	O
am	O
Sabbath	O
Tage	O
?	O
	
Diesem	O
grossen	O
und	O
hochbeträchtlichen	O
Tage	O
werden	O
auch	O
wir	O
mit	O
unserm	O
zu	O
und	O
abnehmenden	O
Alter	O
,	O
und	O
mit	O
der	O
letzten	O
Zeit	O
immer	O
weiter	O
entgegengerückt	O
.	O
	
Dan	I-PER
Ernsten	I-PER
in	O
zufälligen	O
Gedancken	O
cent	O
.	O
	
Sonst	O
ist	O
leicht	O
zu	O
erachten	O
,	O
daß	O
die	O
Orgeln	O
anfänglich	O
nicht	O
so	O
vollständig	O
gewesen	O
,	O
als	O
sie	O
itzt	O
gefunden	O
werden	O
,	O
sondern	O
daß	O
sie	O
nach	O
und	O
nach	O
zu	O
mehrerer	O
Perfection	O
gelanget	O
seyn	O
,	O
immaßen	O
die	O
ersten	O
Orgeln	O
mehr	O
nicht	O
denn	O
15	O
Pfeiffen	O
gehabt	O
haben	O
sollen	O
,	O
zu	O
welchen	O
man	O
,	O
wenn	O
man	O
sie	O
schlagen	O
wollen	O
,	O
12	O
Blaß	O
Bälge	O
aus	O
den	O
Schmid	O
Eßen	O
entlehnen	O
müssen	O
,	O
die	O
den	O
benöthigten	O
Wind	O
gegeben	O
,	O
wie	O
Aventinus	B-PER
berichtet	O
.	O
	
Und	O
da	O
der	O
Zustand	O
der	O
Christen	O
so	O
gar	O
unterschieden	O
,	O
daß	O
derselben	O
Creuz	O
und	O
Anfechtung	O
so	O
mancherley	O
,	O
mithin	O
das	O
Anliegen	O
beklemmter	O
Hertzen	O
so	O
vielerley	O
ist	O
,	O
so	O
,	O
daß	O
unmöglich	O
ein	O
Lied	O
,	O
vor	O
alle	O
Gattungen	O
nothleydender	O
Seelen	O
,	O
Trost	O
und	O
Unterricht	O
genung	O
,	O
in	O
sich	O
fassen	O
kan	O
;	O
so	O
ist	O
ja	O
dieses	O
eine	O
ausnehmende	O
Glückseligkeit	O
,	O
daß	O
in	O
der	O
grossen	O
Voraths	O
Kammer	O
unserer	O
Evangelischen	O
Kirche	O
,	O
schöne	O
geistreiche	O
Lieder	O
gefunden	O
werden	O
,	O
welche	O
auch	O
auf	O
besondere	O
Fälle	O
eines	O
Menschens	O
gerichtet	O
,	O
und	O
mancher	O
Christ	O
,	O
selbige	O
eigentlich	O
auf	O
sich	O
deuten	O
,	O
und	O
sich	O
zu	O
Nutze	O
machen	O
kan	O
.	O
	
das	O
offenlich	O
Plündern	O
vnd	O
grausame	O
Rauben	O
vorgenommen	O
.	O
	
Er	O
thue	O
wohl	O
allen	O
guten	O
und	O
frommen	O
Herzen	O
!	O
	
3	O
de	O
Invent	O
.	O
	
Zu	O
geschweigen	O
daß	O
solcher	O
Gestalt	O
die	O
streitende	O
Kirche	O
hier	O
auf	O
Erden	O
die	O
triumphirende	O
in	O
dem	O
Himmel	O
bildet	O
.	O
	
Zu	O
welchen	O
sonderlich	O
auch	O
die	O
jenigen	O
gehören	O
welche	O
wie	O
Herr	O
D	O
Luther	B-PER
redet	O
an	O
statt	O
des	O
oder	O
Lobet	O
den	O
Herrn	O
das	O
das	O
ist	O
,	O
lobet	O
und	O
preiset	O
uns	O
selbst	O
anstimmen	O
wie	O
die	O
Gewaltigen	O
Reichen	O
und	O
Weisen	O
zuthun	O
pflegen	O
.	O
	
65	O
,	O
5	O
Wohl	O
dem	O
den	O
du	O
erwehlest	O
und	O
zu	O
dir	O
lessest	O
daß	O
er	O
wohne	O
in	O
deinen	O
Höfen	O
der	O
hat	O
reichen	O
Trost	O
von	O
deinem	O
Hause	O
deinem	O
heiligen	O
Tempel	O
.	O
	
Veni	O
Domine	O
und	O
noli	O
tardare	O
:	O
	
Numehr	O
ist	O
die	O
seelige	O
erwünschte	O
Stunde	O
da	O
wir	O
unser	O
Danck	O
Fest	O
mit	O
Gott	O
anfahen	O
.	O
	
Lasset	O
alsdann	O
für	O
Unfalle	O
und	O
Heimsuchungen	O
kommen	O
,	O
was	O
da	O
für	O
wollen	O
,	O
und	O
wann	O
es	O
auch	O
heißt	O
:	O
	
Dabey	O
aber	O
soll	O
er	O
nicht	O
vergessen	O
daß	O
wer	O
hoch	O
steigt	O
auch	O
hoch	O
falle	O
und	O
daß	O
Glück	O
und	O
Glaß	O
bald	O
zerbreche	O
und	O
ein	O
sterblicher	O
Erden	O
Kloß	O
ob	O
er	O
zu	O
einen	O
schönen	O
Porcellan	O
oder	O
gemeinen	O
Topf	O
vom	O
Glücke	O
præparirt	O
geschmiert	O
oder	O
geziert	O
worden	O
leichtlich	O
zerbrochen	O
werde	O
denn	O
dem	O
Tod	O
gilt	O
einer	O
so	O
viel	O
als	O
der	O
ander	O
welcher	O
sagt	O
:	O
	
Lobet	O
ihn	O
in	O
der	O
Veste	O
seiner	O
Macht	O
:	O
	
Vergebet	O
etc	O
und	O
Luc	O
5	O
DomV	O
p	O
Trin	O
hieß	O
die	O
fünffte	O
nöthige	O
Hauß	O
Regel	O
zu	O
einer	O
glückseligen	O
Haußhaltung	O
:	O
	
Was	O
mainet	O
Ewr	O
Lieben	O
wurden	O
sie	O
drumb	O
geben	O
wann	O
sie	O
den	O
Gottesdienst	O
mit	O
besagter	O
musicalischen	O
Organödischen	O
Zier	O
haben	O
könten	O
?	O
	
Lobet	O
ihn	O
mit	O
hellen	O
Cymbeln	O
lobet	O
ihn	O
mit	O
wohlklingenden	O
Cymbeln	O
alles	O
was	O
Odem	O
hat	O
lobe	O
den	O
Herrn	O
Halleluja	O
!	O
	
Josaphats	B-PER
welcher	O
nach	O
erhaltenem	O
Siege	O
wider	O
die	O
Kinder	O
Ammon	O
Moab	O
etc	O
mit	O
dem	O
gantzen	O
Volke	O
zu	O
Jerusalem	B-LOC
eingezogen	O
zum	O
Hause	O
des	O
Herren	O
mit	O
Psaltern	O
Harffen	O
und	O
Trompeten	O
wie	O
2	O
Chron	O
20	O
,	O
28	O
zu	O
lesen	O
.	O
	
Erkennet	O
daß	O
der	O
Herr	O
Gott	O
ist	O
.	O
	
Drum	O
deß	O
Gewissens	O
nicht	O
vergiß	O
.	O
	
Weist	O
du	O
nicht	O
daß	O
man	O
den	O
Baum	O
an	O
den	O
Früchten	O
kennen	O
und	O
die	O
Rede	O
an	O
Wandel	O
prüfen	O
müsse	O
.	O
	
Also	O
vermahne	O
ich	O
Euch	O
auch	O
Jhr	O
lieben	O
Kinder	O
Gottes	O
bey	O
Einweihung	O
dieser	O
unserer	O
neuerbaueten	O
Orgel	O
daß	O
Jhr	O
mit	O
mir	O
zugleich	O
greiffet	O
an	O
den	O
Sprengel	O
und	O
Räuchfaß	O
des	O
Gebets	O
.	O
	
D	O
3	O
Speiß	O
Der	O
verstorbnen	O
Wienner	O
.	O
	
Thue	O
nur	O
weg	O
von	O
mir	O
das	O
Geplerr	O
deiner	O
Lieder	O
denn	O
ich	O
mag	O
deines	O
Psalterspiels	O
nicht	O
hören	O
Amos	O
5	O
v	O
23	O
So	O
lernen	O
wir	O
daraus	O
daß	O
mit	O
der	O
blossen	O
Instrumental	O
Music	O
,	O
und	O
also	O
auch	O
den	O
Orgeln	O
wenn	O
sie	O
ohne	O
Andacht	O
gebrauchet	O
werden	O
dem	O
Allerhöchsten	O
gar	O
nicht	O
gedienet	O
sey	O
.	O
	
Meine	O
lieben	O
Freunde	O
sagte	O
Er	O
wir	O
sollen	O
itzt	O
dieses	O
neue	O
Hauß	O
einsegnen	O
und	O
weyhen	O
unserm	O
Herren	O
Jesu	B-PER
Christo	O
welches	O
mir	O
nicht	O
allein	O
zustehet	O
;	O
sondern	O
Jhr	O
sollet	O
auch	O
zugleich	O
an	O
den	O
Sprengel	O
und	O
Räucherfaß	O
greiffen	O
auff	O
daß	O
dieses	O
neue	O
Hauß	O
dahin	O
gerichtet	O
werde	O
daß	O
nichts	O
darinnen	O
geschehe	O
denn	O
das	O
unser	O
lieber	O
Herre	O
selbst	O
mit	O
uns	O
rede	O
durch	O
sein	O
seelig	O
Wort	O
und	O
wir	O
wiederum	O
mit	O
Jhm	O
reden	O
durchs	O
Gebeth	O
und	O
Lobgesang	O
.	O
	
Man	O
soll	O
auff	O
den	O
Thon	O
Stimm	O
Hall	O
nicht	O
mehr	O
achtung	O
geben	O
als	O
auff	O
die	O
wort	O
welche	O
gesungen	O
werden	O
.	O
	
254	O
Sterben	O
müssen	O
alle	O
Menschen	O
durch	O
den	O
Apffel	O
Biß	O
